,Date,Team,Normalized Offensive Rating,Normalized Defensive Rating
1127,2024-11-30,Milwaukee Bucks,0.5149700598802399,0.3850931677018633
1128,2024-11-30,Minnesota Timberwolves,0.44910179640718556,0.46583850931676996
1129,2024-11-30,New Orleans Pelicans,0.07185628742514986,0.04968944099378947
1130,2024-11-30,New York Knicks,0.9940119760479046,0.17391304347826153
1131,2024-11-30,Oklahoma City Thunder,0.5209580838323354,1.0
1132,2024-11-30,Orlando Magic,0.3772455089820357,0.8633540372670807
1133,2024-11-30,Philadelphia 76ers,0.05988023952095808,0.37267080745341596
1134,2024-11-30,Phoenix Suns,0.5149700598802399,0.28571428571428614
1135,2024-11-30,Portland Trail Blazers,0.05988023952095808,0.341614906832298
1136,2024-11-30,Sacramento Kings,0.5269461077844309,0.3664596273291927
1137,2024-11-30,San Antonio Spurs,0.3952095808383238,0.4596273291925467
1138,2024-11-30,Toronto Raptors,0.40718562874251474,0.2049689440993795
1139,2024-11-30,Utah Jazz,0.22155688622754505,0.03105590062111796
1140,2024-11-30,Washington Wizards,0.0,0.0
1141,2024-12-01,Atlanta Hawks,0.38650306748466245,0.29411764705882326
1142,2024-12-01,Boston Celtics,0.975460122699387,0.5098039215686279
1143,2024-12-01,Brooklyn Nets,0.5521472392638038,0.13725490196078471
1144,2024-12-01,Charlotte Hornets,0.24539877300613502,0.3529411764705883
1145,2024-12-01,Chicago Bulls,0.503067484662577,0.0326797385620915
1146,2024-12-01,Cleveland Cavaliers,0.9815950920245401,0.47058823529411753
1147,2024-12-01,Dallas Mavericks,0.730061349693252,0.5490196078431372
1148,2024-12-01,Denver Nuggets,0.6687116564417183,0.30718954248366004
1149,2024-12-01,Detroit Pistons,0.3496932515337426,0.43790849673202603
1150,2024-12-01,Golden State Warriors,0.5644171779141107,0.7320261437908493
1151,2024-12-01,Houston Rockets,0.4723926380368101,0.9542483660130717
1152,2024-12-01,Indiana Pacers,0.466257668711657,0.13071895424836588
1153,2024-12-01,LA Clippers,0.3558282208588956,0.7320261437908493
1154,2024-12-01,Los Angeles Lakers,0.6441717791411045,0.13071895424836588
1155,2024-12-01,Memphis Grizzlies,0.730061349693252,0.6666666666666663
1156,2024-12-01,Miami Heat,0.49079754601227005,0.47712418300653636
1157,2024-12-01,Milwaukee Bucks,0.5276073619631908,0.40522875816993453
1158,2024-12-01,Minnesota Timberwolves,0.46012269938650313,0.49019607843137214
1159,2024-12-01,New Orleans Pelicans,0.012269938650306926,0.05882352941176505
1160,2024-12-01,New York Knicks,1.0,0.2810457516339875
1161,2024-12-01,Oklahoma City Thunder,0.5460122699386507,1.0
1162,2024-12-01,Orlando Magic,0.3619631901840495,0.941176470588235
1163,2024-12-01,Philadelphia 76ers,0.061349693251533756,0.39215686274509776
1164,2024-12-01,Phoenix Suns,0.5276073619631908,0.3006535947712422
1165,2024-12-01,Portland Trail Blazers,0.1288343558282214,0.3006535947712422
1166,2024-12-01,Sacramento Kings,0.5766871165644176,0.34640522875817037
1167,2024-12-01,San Antonio Spurs,0.4539877300613501,0.43790849673202603
1168,2024-12-01,Toronto Raptors,0.43558282208589016,0.2156862745098045
1169,2024-12-01,Utah Jazz,0.239263803680982,0.05228758169934711
1170,2024-12-01,Washington Wizards,0.0,0.0
1171,2024-12-02,Atlanta Hawks,0.4049079754601233,0.3202614379084968
1172,2024-12-02,Boston Celtics,0.9509202453987732,0.5686274509803919
1173,2024-12-02,Brooklyn Nets,0.50920245398773,0.1176470588235301
1174,2024-12-02,Charlotte Hornets,0.24539877300613502,0.3529411764705883
1175,2024-12-02,Chicago Bulls,0.5276073619631908,0.0849673202614386
1176,2024-12-02,Cleveland Cavaliers,0.9815950920245401,0.47058823529411753
1177,2024-12-02,Dallas Mavericks,0.730061349693252,0.5490196078431372
1178,2024-12-02,Denver Nuggets,0.6687116564417183,0.30718954248366004
1179,2024-12-02,Detroit Pistons,0.3496932515337426,0.43790849673202603
1180,2024-12-02,Golden State Warriors,0.5644171779141107,0.7320261437908493
1181,2024-12-02,Houston Rockets,0.4723926380368101,0.9542483660130717
1182,2024-12-02,Indiana Pacers,0.466257668711657,0.13071895424836588
1183,2024-12-02,LA Clippers,0.3558282208588956,0.7320261437908493
1184,2024-12-02,Los Angeles Lakers,0.5521472392638038,0.14379084967320266
1185,2024-12-02,Memphis Grizzlies,0.730061349693252,0.6666666666666663
1186,2024-12-02,Miami Heat,0.42331288343558326,0.47058823529411753
1187,2024-12-02,Milwaukee Bucks,0.5276073619631908,0.40522875816993453
1188,2024-12-02,Minnesota Timberwolves,0.46012269938650313,0.5816993464052287
1189,2024-12-02,New Orleans Pelicans,0.012269938650306926,0.05882352941176505
1190,2024-12-02,New York Knicks,1.0,0.2810457516339875
1191,2024-12-02,Oklahoma City Thunder,0.5460122699386507,1.0
1192,2024-12-02,Orlando Magic,0.3619631901840495,0.941176470588235
1193,2024-12-02,Philadelphia 76ers,0.061349693251533756,0.39215686274509776
1194,2024-12-02,Phoenix Suns,0.5276073619631908,0.3006535947712422
1195,2024-12-02,Portland Trail Blazers,0.1288343558282214,0.3006535947712422
1196,2024-12-02,Sacramento Kings,0.5766871165644176,0.34640522875817037
1197,2024-12-02,San Antonio Spurs,0.4539877300613501,0.43790849673202603
1198,2024-12-02,Toronto Raptors,0.43558282208589016,0.2156862745098045
1199,2024-12-02,Utah Jazz,0.239263803680982,0.05228758169934711
1200,2024-12-02,Washington Wizards,0.0,0.0
1201,2024-12-03,Atlanta Hawks,0.44508670520231236,0.3311258278145697
1202,2024-12-03,Boston Celtics,0.9595375722543351,0.5827814569536425
1203,2024-12-03,Brooklyn Nets,0.543352601156069,0.12582781456953684
1204,2024-12-03,Charlotte Hornets,0.30057803468208116,0.3509933774834436
1205,2024-12-03,Chicago Bulls,0.5606936416184973,0.09271523178807983
1206,2024-12-03,Cleveland Cavaliers,0.9710982658959537,0.5695364238410594
1207,2024-12-03,Dallas Mavericks,0.7398843930635838,0.5695364238410594
1208,2024-12-03,Denver Nuggets,0.6878612716763002,0.33774834437086065
1209,2024-12-03,Detroit Pistons,0.38150289017341016,0.41059602649006655
1210,2024-12-03,Golden State Warriors,0.5780346820809249,0.7284768211920533
1211,2024-12-03,Houston Rockets,0.5202312138728324,0.907284768211921
1212,2024-12-03,Indiana Pacers,0.47976878612716756,0.15231788079470188
1213,2024-12-03,LA Clippers,0.46242774566474,0.7284768211920533
1214,2024-12-03,Los Angeles Lakers,0.5838150289017339,0.15231788079470188
1215,2024-12-03,Memphis Grizzlies,0.7283236994219651,0.6688741721854303
1216,2024-12-03,Miami Heat,0.46242774566474,0.48344370860927155
1217,2024-12-03,Milwaukee Bucks,0.6011560693641614,0.44370860927152356
1218,2024-12-03,Minnesota Timberwolves,0.4971098265895951,0.5960264900662253
1219,2024-12-03,New Orleans Pelicans,0.07514450867052008,0.06622516556291391
1220,2024-12-03,New York Knicks,1.0,0.3245033112582787
1221,2024-12-03,Oklahoma City Thunder,0.6358381502890175,1.0
1222,2024-12-03,Orlando Magic,0.3930635838150288,0.920529801324504
1223,2024-12-03,Philadelphia 76ers,0.1560693641618499,0.40397350993377457
1224,2024-12-03,Phoenix Suns,0.53757225433526,0.37748344370860965
1225,2024-12-03,Portland Trail Blazers,0.20231213872832374,0.2450331125827817
1226,2024-12-03,Sacramento Kings,0.6416184971098263,0.34437086092715263
1227,2024-12-03,San Antonio Spurs,0.4393063583815026,0.4701986754966886
1228,2024-12-03,Toronto Raptors,0.47976878612716756,0.26490066225165576
1229,2024-12-03,Utah Jazz,0.2947976878612714,0.0
1230,2024-12-03,Washington Wizards,0.0,0.01986754966887394
1231,2024-12-04,Atlanta Hawks,0.4508670520231213,0.37086092715231767
1232,2024-12-04,Boston Celtics,0.9826589595375724,0.5629139072847684
1233,2024-12-04,Brooklyn Nets,0.5202312138728324,0.19205298013245076
1234,2024-12-04,Charlotte Hornets,0.30057803468208116,0.3509933774834436
1235,2024-12-04,Chicago Bulls,0.5606936416184973,0.09271523178807983
1236,2024-12-04,Cleveland Cavaliers,0.9710982658959537,0.5695364238410594
1237,2024-12-04,Dallas Mavericks,0.7398843930635838,0.5695364238410594
1238,2024-12-04,Denver Nuggets,0.6878612716763002,0.33774834437086065
1239,2024-12-04,Detroit Pistons,0.39884393063583773,0.3642384105960266
1240,2024-12-04,Golden State Warriors,0.5780346820809249,0.7284768211920533
1241,2024-12-04,Houston Rockets,0.5202312138728324,0.907284768211921
1242,2024-12-04,Indiana Pacers,0.4335260115606937,0.19205298013245076
1243,2024-12-04,LA Clippers,0.3872832369942199,0.7350993377483444
1244,2024-12-04,Los Angeles Lakers,0.53757225433526,0.08609271523178796
1245,2024-12-04,Memphis Grizzlies,0.7283236994219651,0.6688741721854303
1246,2024-12-04,Miami Heat,0.543352601156069,0.5364238410596025
1247,2024-12-04,Milwaukee Bucks,0.5606936416184973,0.4370860927152316
1248,2024-12-04,Minnesota Timberwolves,0.47976878612716756,0.6887417218543053
1249,2024-12-04,New Orleans Pelicans,0.07514450867052008,0.06622516556291391
1250,2024-12-04,New York Knicks,1.0,0.3245033112582787
1251,2024-12-04,Oklahoma City Thunder,0.6358381502890175,1.0
1252,2024-12-04,Orlando Magic,0.4104046242774564,0.9006622516556291
1253,2024-12-04,Philadelphia 76ers,0.17341040462427748,0.3841059602649006
1254,2024-12-04,Phoenix Suns,0.53757225433526,0.37748344370860965
1255,2024-12-04,Portland Trail Blazers,0.20231213872832374,0.2450331125827817
1256,2024-12-04,Sacramento Kings,0.6416184971098263,0.34437086092715263
1257,2024-12-04,San Antonio Spurs,0.4393063583815026,0.4701986754966886
1258,2024-12-04,Toronto Raptors,0.47976878612716756,0.26490066225165576
1259,2024-12-04,Utah Jazz,0.2947976878612714,0.0
1260,2024-12-04,Washington Wizards,0.0,0.01986754966887394
1261,2024-12-05,Atlanta Hawks,0.4480874316939893,0.36645962732919213
1262,2024-12-05,Boston Celtics,0.950819672131148,0.546583850931677
1263,2024-12-05,Brooklyn Nets,0.5136612021857927,0.19875776397515554
1264,2024-12-05,Charlotte Hornets,0.31147540983606575,0.29192546583850965
1265,2024-12-05,Chicago Bulls,0.5956284153005469,0.11180124223602472
1266,2024-12-05,Cleveland Cavaliers,0.9289617486338799,0.5714285714285718
1267,2024-12-05,Dallas Mavericks,0.7540983606557377,0.5900621118012425
1268,2024-12-05,Denver Nuggets,0.6393442622950822,0.3291925465838509
1269,2024-12-05,Detroit Pistons,0.3989071038251365,0.36024844720496885
1270,2024-12-05,Golden State Warriors,0.53551912568306,0.7391304347826084
1271,2024-12-05,Houston Rockets,0.475409836065574,0.881987577639752
1272,2024-12-05,Indiana Pacers,0.4316939890710386,0.19875776397515554
1273,2024-12-05,LA Clippers,0.3879781420765033,0.7080745341614905
1274,2024-12-05,Los Angeles Lakers,0.5300546448087434,0.09937888198757727
1275,2024-12-05,Memphis Grizzlies,0.688524590163935,0.6645962732919259
1276,2024-12-05,Miami Heat,0.53551912568306,0.5217391304347823
1277,2024-12-05,Milwaukee Bucks,0.5519125683060114,0.42857142857142816
1278,2024-12-05,Minnesota Timberwolves,0.475409836065574,0.6645962732919259
1279,2024-12-05,New Orleans Pelicans,0.1366120218579235,0.08074534161490665
1280,2024-12-05,New York Knicks,1.0,0.33540372670807417
1281,2024-12-05,Oklahoma City Thunder,0.6448087431693988,1.0
1282,2024-12-05,Orlando Magic,0.40983606557377056,0.8633540372670805
1283,2024-12-05,Philadelphia 76ers,0.1857923497267763,0.3788819875776396
1284,2024-12-05,Phoenix Suns,0.546448087431694,0.3478260869565215
1285,2024-12-05,Portland Trail Blazers,0.213114754098361,0.24844720496894424
1286,2024-12-05,Sacramento Kings,0.6010928961748635,0.36024844720496885
1287,2024-12-05,San Antonio Spurs,0.4535519125683059,0.40372670807453426
1288,2024-12-05,Toronto Raptors,0.41530054644808795,0.24844720496894424
1289,2024-12-05,Utah Jazz,0.30054644808743175,0.01863354037267062
1290,2024-12-05,Washington Wizards,0.0,0.0
1291,2024-12-06,Atlanta Hawks,0.45901639344262335,0.36024844720496885
1292,2024-12-06,Boston Celtics,0.9453551912568305,0.546583850931677
1293,2024-12-06,Brooklyn Nets,0.5136612021857927,0.19875776397515554
1294,2024-12-06,Charlotte Hornets,0.31147540983606575,0.29192546583850965
1295,2024-12-06,Chicago Bulls,0.6065573770491809,0.08695652173912993
1296,2024-12-06,Cleveland Cavaliers,0.9289617486338799,0.5714285714285718
1297,2024-12-06,Dallas Mavericks,0.7540983606557377,0.5900621118012425
1298,2024-12-06,Denver Nuggets,0.6393442622950822,0.3291925465838509
1299,2024-12-06,Detroit Pistons,0.3989071038251365,0.36024844720496885
1300,2024-12-06,Golden State Warriors,0.48087431693989063,0.7391304347826084
1301,2024-12-06,Houston Rockets,0.475409836065574,0.881987577639752
1302,2024-12-06,Indiana Pacers,0.46994535519125735,0.19254658385093137
1303,2024-12-06,LA Clippers,0.3879781420765033,0.7080745341614905
1304,2024-12-06,Los Angeles Lakers,0.5409836065573774,0.10559006211180144
1305,2024-12-06,Memphis Grizzlies,0.688524590163935,0.6645962732919259
1306,2024-12-06,Miami Heat,0.53551912568306,0.5217391304347823
1307,2024-12-06,Milwaukee Bucks,0.546448087431694,0.4161490683229817
1308,2024-12-06,Minnesota Timberwolves,0.46448087431693996,0.7142857142857145
1309,2024-12-06,New Orleans Pelicans,0.1366120218579235,0.08074534161490665
1310,2024-12-06,New York Knicks,1.0,0.33540372670807417
1311,2024-12-06,Oklahoma City Thunder,0.6448087431693988,1.0
1312,2024-12-06,Orlando Magic,0.38251366120218583,0.8571428571428572
1313,2024-12-06,Philadelphia 76ers,0.19125683060109291,0.42857142857142816
1314,2024-12-06,Phoenix Suns,0.546448087431694,0.3478260869565215
1315,2024-12-06,Portland Trail Blazers,0.18032786885245888,0.19254658385093137
1316,2024-12-06,Sacramento Kings,0.6502732240437162,0.3726708074534163
1317,2024-12-06,San Antonio Spurs,0.4480874316939893,0.3416149068322982
1318,2024-12-06,Toronto Raptors,0.41530054644808795,0.24844720496894424
1319,2024-12-06,Utah Jazz,0.36612021857923516,0.08695652173912993
1320,2024-12-06,Washington Wizards,0.0,0.0
1321,2024-12-07,Atlanta Hawks,0.450292397660819,0.3419354838709675
1322,2024-12-07,Boston Celtics,0.9473684210526321,0.5161290322580645
1323,2024-12-07,Brooklyn Nets,0.5087719298245618,0.174193548387097
1324,2024-12-07,Charlotte Hornets,0.2982456140350875,0.238709677419355
1325,2024-12-07,Chicago Bulls,0.6081871345029245,0.05806451612903174
1326,2024-12-07,Cleveland Cavaliers,0.9649122807017547,0.554838709677419
1327,2024-12-07,Dallas Mavericks,0.7719298245614039,0.5741935483870962
1328,2024-12-07,Denver Nuggets,0.6198830409356724,0.3032258064516131
1329,2024-12-07,Detroit Pistons,0.40350877192982504,0.348387096774193
1330,2024-12-07,Golden State Warriors,0.4736842105263156,0.7354838709677414
1331,2024-12-07,Houston Rockets,0.46783625730994166,0.8838709677419356
1332,2024-12-07,Indiana Pacers,0.4619883040935677,0.16774193548387062
1333,2024-12-07,LA Clippers,0.3742690058479537,0.7032258064516124
1334,2024-12-07,Los Angeles Lakers,0.538011695906433,0.07741935483870988
1335,2024-12-07,Memphis Grizzlies,0.7017543859649125,0.651612903225806
1336,2024-12-07,Miami Heat,0.5672514619883045,0.4903225806451609
1337,2024-12-07,Milwaukee Bucks,0.543859649122807,0.40000000000000013
1338,2024-12-07,Minnesota Timberwolves,0.45614035087719296,0.7096774193548387
1339,2024-12-07,New Orleans Pelicans,0.11111111111111148,0.05161290322580625
1340,2024-12-07,New York Knicks,1.0,0.3032258064516131
1341,2024-12-07,Oklahoma City Thunder,0.6549707602339185,1.0
1342,2024-12-07,Orlando Magic,0.3684210526315789,0.8580645161290321
1343,2024-12-07,Philadelphia 76ers,0.1637426900584794,0.4129032258064511
1344,2024-12-07,Phoenix Suns,0.5497076023391818,0.29032258064516125
1345,2024-12-07,Portland Trail Blazers,0.1520467836257307,0.16774193548387062
1346,2024-12-07,Sacramento Kings,0.6549707602339185,0.3548387096774194
1347,2024-12-07,San Antonio Spurs,0.4385964912280703,0.32258064516129037
1348,2024-12-07,Toronto Raptors,0.409356725146199,0.21290322580645138
1349,2024-12-07,Utah Jazz,0.35087719298245623,0.05806451612903174
1350,2024-12-07,Washington Wizards,0.0,0.0
1351,2024-12-08,Atlanta Hawks,0.4327485380116964,0.3081761006289311
1352,2024-12-08,Boston Celtics,0.9473684210526321,0.5283018867924529
1353,2024-12-08,Brooklyn Nets,0.5321637426900583,0.16352201257861687
1354,2024-12-08,Charlotte Hornets,0.2982456140350875,0.28301886792452824
1355,2024-12-08,Chicago Bulls,0.5672514619883045,0.11320754716981107
1356,2024-12-08,Cleveland Cavaliers,0.9590643274853807,0.5345911949685533
1357,2024-12-08,Dallas Mavericks,0.7719298245614039,0.5849056603773581
1358,2024-12-08,Denver Nuggets,0.6666666666666672,0.3522012578616356
1359,2024-12-08,Detroit Pistons,0.40350877192982504,0.3647798742138362
1360,2024-12-08,Golden State Warriors,0.49122807017543907,0.7295597484276732
1361,2024-12-08,Houston Rockets,0.49122807017543907,0.8679245283018863
1362,2024-12-08,Indiana Pacers,0.450292397660819,0.2012578616352202
1363,2024-12-08,LA Clippers,0.3742690058479537,0.6729559748427673
1364,2024-12-08,Los Angeles Lakers,0.5263157894736844,0.13836477987421392
1365,2024-12-08,Memphis Grizzlies,0.7309941520467839,0.6729559748427673
1366,2024-12-08,Miami Heat,0.5906432748538011,0.48427672955974843
1367,2024-12-08,Milwaukee Bucks,0.5789473684210532,0.389937106918239
1368,2024-12-08,Minnesota Timberwolves,0.45614035087719296,0.6918238993710689
1369,2024-12-08,New Orleans Pelicans,0.12865497076023413,0.07547169811320775
1370,2024-12-08,New York Knicks,1.0,0.32075471698113245
1371,2024-12-08,Oklahoma City Thunder,0.6549707602339185,1.0
1372,2024-12-08,Orlando Magic,0.38011695906432763,0.8490566037735846
1373,2024-12-08,Philadelphia 76ers,0.15789473684210548,0.47169811320754695
1374,2024-12-08,Phoenix Suns,0.543859649122807,0.3018867924528299
1375,2024-12-08,Portland Trail Blazers,0.14035087719298284,0.2075471698113205
1376,2024-12-08,Sacramento Kings,0.7192982456140352,0.4088050314465408
1377,2024-12-08,San Antonio Spurs,0.450292397660819,0.33333333333333304
1378,2024-12-08,Toronto Raptors,0.409356725146199,0.23270440251572333
1379,2024-12-08,Utah Jazz,0.3216374269005849,0.012578616352201477
1380,2024-12-08,Washington Wizards,0.0,0.0
1381,2024-12-09,Atlanta Hawks,0.43529411764705916,0.3081761006289311
1382,2024-12-09,Boston Celtics,0.9529411764705884,0.5283018867924529
1383,2024-12-09,Brooklyn Nets,0.5352941176470585,0.16352201257861687
1384,2024-12-09,Charlotte Hornets,0.29999999999999966,0.28301886792452824
